X : -22.332408905029297, Y : 13.122628211975098
X : -22.74816131591797, Y : 13.121302604675293
X : -23.163984298706055, Y : 13.119965553283691
X : -23.579853057861328, Y : 13.116569519042969
X : -23.99395751953125, Y : 13.111580848693848
X : -24.400741577148438, Y : 13.10583209991455
X : -24.80238914489746, Y : 13.09937858581543
X : -25.20232582092285, Y : 13.093170166015625
X : -25.60761260986328, Y : 13.087247848510742
X : -26.024003982543945, Y : 13.08140754699707
X : -26.452693939208984, Y : 13.07522964477539
X : -26.893550872802734, Y : 13.066731452941895
X : -27.347736358642578, Y : 13.05138874053955
X : -27.813777923583984, Y : 13.02723217010498
X : -28.289520263671875, Y : 12.992711067199707
X : -28.773427963256836, Y : 12.953813552856445
X : -29.263229370117188, Y : 12.910439491271973
X : -29.755754470825195, Y : 12.862802505493164
X : -30.25083351135254, Y : 12.803770065307617
X : -30.744403839111328, Y : 12.732474327087402
X : -31.2360897064209, Y : 12.652396202087402
X : -31.723712921142578, Y : 12.559968948364258
X : -32.206298828125, Y : 12.452463150024414
X : -32.68413543701172, Y : 12.329939842224121
X : -33.1596794128418, Y : 12.199193000793457
X : -33.63030242919922, Y : 12.054739952087402
X : -34.09332275390625, Y : 11.891280174255371
X : -34.54275131225586, Y : 11.701294898986816
X : -34.98269271850586, Y : 11.489638328552246
X : -35.410152435302734, Y : 11.253106117248535
X : -35.829078674316406, Y : 10.996943473815918
X : -36.23686599731445, Y : 10.721441268920898
X : -36.63737106323242, Y : 10.433614730834961
X : -37.02366256713867, Y : 10.129677772521973
X : -37.39042663574219, Y : 9.805822372436523
X : -37.72881317138672, Y : 9.457551002502441
X : -38.04855728149414, Y : 9.090497016906738
X : -38.35506057739258, Y : 8.708950996398926
X : -38.64714813232422, Y : 8.313857078552246
X : -38.92466354370117, Y : 7.906562805175781
X : -39.18495559692383, Y : 7.487449645996094
X : -39.43766784667969, Y : 7.061857223510742
X : -39.68028259277344, Y : 6.630049705505371
X : -39.916080474853516, Y : 6.193913459777832
X : -40.13356018066406, Y : 5.7502641677856445
X : -40.331581115722656, Y : 5.2987518310546875
X : -40.50931167602539, Y : 4.839847564697266
X : -40.675384521484375, Y : 4.375001907348633
X : -40.827178955078125, Y : 3.9040682315826416
X : -40.95779037475586, Y : 3.426727771759033
X : -41.06983184814453, Y : 2.944470167160034
X : -41.172325134277344, Y : 2.4594359397888184
X : -41.260990142822266, Y : 1.9723806381225586
X : -41.33769989013672, Y : 1.483475923538208
X : -41.40422821044922, Y : 0.9925617575645447
X : -41.46181106567383, Y : 0.4996543526649475
X : -41.51544952392578, Y : 0.005023193079978228
X : -41.56448745727539, Y : -0.49080783128738403
X : -41.607749938964844, Y : -0.9869429469108582
X : -41.643436431884766, Y : -1.483502745628357
X : -41.67206954956055, Y : -1.9808295965194702
X : -41.696678161621094, Y : -2.478911876678467
X : -41.72039031982422, Y : -2.9748048782348633
X : -41.739383697509766, Y : -3.4715864658355713
X : -41.75453186035156, Y : -3.970003843307495
X : -41.7681770324707, Y : -4.468353271484375
X : -41.78041458129883, Y : -4.965973377227783
X : -41.78999328613281, Y : -5.460810661315918
X : -41.80641174316406, Y : -6.442521095275879
X : -41.81285095214844, Y : -6.933162212371826
X : -41.81928253173828, Y : -7.42671012878418
X : -41.82497024536133, Y : -7.9235148429870605
X : -41.82981872558594, Y : -8.421551704406738
X : -41.83351516723633, Y : -8.919503211975098
X : -41.83661651611328, Y : -9.418009757995605
X : -41.839027404785156, Y : -9.917434692382812
X : -41.840721130371094, Y : -10.41756534576416
X : -41.842002868652344, Y : -10.91681957244873
X : -41.842552185058594, Y : -11.415929794311523
X : -41.842899322509766, Y : -11.91234016418457
X : -41.843017578125, Y : -12.405675888061523
X : -41.842857360839844, Y : -12.89803409576416
X : -41.84244918823242, Y : -13.39260196685791
X : -41.841732025146484, Y : -13.890628814697266
X : -41.84040069580078, Y : -14.389937400817871
X : -41.83869934082031, Y : -14.887146949768066
X : -41.83686828613281, Y : -15.380773544311523
X : -41.83485412597656, Y : -15.87061595916748
X : -41.830135345458984, Y : -16.845523834228516
X : -41.82767868041992, Y : -17.338211059570312
X : -41.825164794921875, Y : -17.836734771728516
X : -41.8226203918457, Y : -18.336227416992188
X : -41.81983947753906, Y : -18.833486557006836
X : -41.81682205200195, Y : -19.32741355895996
X : -41.81356430053711, Y : -19.82068634033203
X : -41.81007385253906, Y : -20.315736770629883
X : -41.80650329589844, Y : -20.813505172729492
X : -41.8028564453125, Y : -21.313800811767578
X : -41.79918670654297, Y : -21.813844680786133
